course_id,prerequisite_course_id,relationship_type,group_id,can_take_concurrent,minimum_grade
6aa4dc72-e85f-468e-b4f3-fc72f755432d,71e97e3a-f6a6-41e3-ae06-d8efde87f0ea,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,4e0a7c43-70f2-4fdc-9abf-a639f3dd31b1,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,741f28f6-790d-4097-82be-969342dedc3b,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,7d6dc450-0c85-4609-850c-a69019524aa6,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,425c0e46-1c63-4330-b24b-7e3edc0c7ace,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,6d63b0d7-7c8d-44aa-a656-28cc3397daa8,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,9f6a047d-402c-4cdb-b7c0-9cba22623d2c,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,af1bb8be-35f1-4776-9fbb-ff97e820a9e7,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,bdbdcf46-4dd2-4a44-9a55-451763571a8b,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,72c0e06c-4aab-46c6-a3ad-98623f7a0b19,CHOICE,g1,False,D
6aa4dc72-e85f-468e-b4f3-fc72f755432d,7acfaa01-c57e-49c3-bf1d-fe07f1979cf3,CHOICE,g1,False,D
a7019127-2ef3-4494-9232-d1e4a86d7466,40b2e88a-735c-4ce2-a84e-dc7dea64beb5,REQUIRED,g2,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,cc44cb0f-51a6-433f-91bf-8338294cdbb9,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,590b899d-d87e-486b-952e-b80a72f1ce75,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,4085c142-c185-4fad-9896-8c900d8237e9,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,b68056f8-24c1-41f7-a3f9-90a6d2a8fe22,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,cfbf3c5a-6994-4c0a-b1b3-d5bda55f7155,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,6d7f2925-45f2-457b-aead-067f475e3acf,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,9073bba0-0dd4-4130-b1e7-f4eec52657b2,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,2f94552c-aab6-4888-80b1-a2e7af812d09,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,edd919e2-b9bd-4a08-9ded-ec774094f960,CHOICE,g1,True,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,6edfbf11-c346-427c-a74f-d34c3f1661ef,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,b18f04c2-3bc2-43ed-b610-b6c8b5d1803e,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,4a96faab-1b54-466f-bf7a-1b92d56cfe53,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,921a26ca-c705-4138-8011-efddc170c995,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,2f3d6ced-89f9-45e5-813c-efc85099485f,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,13d5fafd-976e-407e-9168-93380a7b55bc,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,71e97e3a-f6a6-41e3-ae06-d8efde87f0ea,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,7d6dc450-0c85-4609-850c-a69019524aa6,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,9f6a047d-402c-4cdb-b7c0-9cba22623d2c,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,bdbdcf46-4dd2-4a44-9a55-451763571a8b,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,8ba650c1-0e2f-43ca-a4bc-37b425c2fe69,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,199c4c27-af3c-48ea-9af4-cb66aeab4461,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,24ef07c5-7424-4b6e-9a77-483d40ac0cdb,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,72c0e06c-4aab-46c6-a3ad-98623f7a0b19,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,7acfaa01-c57e-49c3-bf1d-fe07f1979cf3,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,e413f8f6-d472-4a8a-8aa7-d2521fb7ddba,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,06a2572d-e2a1-44b3-b831-ada5133743ae,CHOICE,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,e797afda-03c2-4c83-bf14-cf94987a5887,CHOICE,g1,False,C
68beea3c-d5b1-435a-b4a5-95e2d513090b,320ee530-c375-4311-b44b-a75614b0d9a4,REQUIRED,g1,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,1349c0bd-6486-45ad-b162-f3f05fc03867,REQUIRED,g4,False,D
68beea3c-d5b1-435a-b4a5-95e2d513090b,d7b49433-4eb9-4722-a4a6-b2d76cab2e18,CHOICE,g2,False,D
55bb0f77-e11e-4f17-86fa-2406831a3016,3be3ded0-0a68-42f3-86f0-5f5b398c0a50,REQUIRED,g1,False,D
3be3ded0-0a68-42f3-86f0-5f5b398c0a50,0883e390-3c7a-44cd-a877-a9f74e886d20,REQUIRED,g1,False,D
65ef8729-961f-4252-9e6a-b2ed68df5c81,502c7685-c4db-48dc-9cbd-05dc474bd704,REQUIRED,g1,False,D
65ef8729-961f-4252-9e6a-b2ed68df5c81,671af220-cd39-41b2-991c-574a8e093210,REQUIRED,g1,False,D
65ef8729-961f-4252-9e6a-b2ed68df5c81,fadf48c2-eee7-4db0-87d7-bf8246de5891,REQUIRED,g1,False,D
502c7685-c4db-48dc-9cbd-05dc474bd704,75e9f535-0d7f-4e6f-bb19-a59845a236c0,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,22a75d6b-bd0d-489e-a644-991283f8dc46,REQUIRED,g1,True,D
014dd6ae-7816-4259-841c-d4866cb47407,17a1e9c6-e9d5-4d2a-a234-87baf3801597,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,95ac46f2-b765-499e-b022-f9f82784765c,CHOICE,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,96747b99-8609-475f-b5f6-594653c53152,REQUIRED,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,8ccf27ba-4889-4800-8c20-814cd50e5433,REQUIRED,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,b607b91d-f288-48cb-8379-d7eb3d8a367b,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,f5756da3-c393-4de1-93c1-304bd0b5d0a0,CHOICE,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,da22e069-e9cf-4926-9c07-0454fbf26c83,REQUIRED,g4,False,D
014dd6ae-7816-4259-841c-d4866cb47407,28daf8da-20aa-4506-99e5-ccebccda87fd,REQUIRED,g1,True,D
014dd6ae-7816-4259-841c-d4866cb47407,0a7aad05-2cd1-427d-87d0-80407f827c55,CHOICE,g3,False,D
014dd6ae-7816-4259-841c-d4866cb47407,4e230e9e-55b3-4d25-9317-83c93af28dcd,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,d4a0517f-641c-4f1d-8f3d-ec94cdbd4b07,REQUIRED,g4,False,D
014dd6ae-7816-4259-841c-d4866cb47407,405ff089-a33e-40fa-a47e-8cea670fc5db,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,09e2da57-743e-40de-b0d3-8c0296dc3c4b,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,6c6e321d-153c-4b93-b826-e4af2191f4fc,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,091c4ded-ad55-4129-a435-4bd8bc069c95,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,c09e3f92-816a-48c4-9427-19cbf98e6c68,REQUIRED,g3,False,D
014dd6ae-7816-4259-841c-d4866cb47407,39cab662-16a8-44e2-93c6-e7e462d2fe27,REQUIRED,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,2eacd72d-6bfa-487c-8e37-e1bb347940f9,REQUIRED,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,d9cee14d-dc79-4b2a-b443-510b41b26641,REQUIRED,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,01fffc00-263c-44ef-bc4e-a0aacd46e131,CHOICE,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,525a812b-199c-458f-833d-450dc40001ba,CHOICE,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,911e582f-ee77-49bb-b395-fb205cb0a880,CHOICE,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,66deb7ab-fa5e-40fa-80e7-b911a04eef3c,CHOICE,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,4df5f4c0-0244-4084-b6f1-869ebca31310,CHOICE,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,f2ece018-085d-467a-86f4-11066ee5ec7b,CHOICE,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,0e88e523-b9a3-4295-a5e6-0fcc35bfd6f8,CHOICE,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,f316dfce-dac3-4e4b-bdaa-146e3e30d8fe,CHOICE,g1,False,D
014dd6ae-7816-4259-841c-d4866cb47407,aca2ccde-a9ee-45d5-8c72-3175e3d46c7b,CHOICE,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,86cc642b-7cb4-47b0-af11-4481c72f0ea8,CHOICE,g1,False,D
17a1e9c6-e9d5-4d2a-a234-87baf3801597,75bb179c-8383-4caf-9a34-1fe013aad293,CHOICE,g1,False,C
6264eb5e-365e-487b-bba2-cab57b37d338,14e8ab35-db73-41c3-a7ad-aa391bd60f47,REQUIRED,g1,False,D
c0827d39-9a12-4b9a-85bb-93b8aaa04bf4,10b74830-987a-4846-b2b0-22aa372722c7,REQUIRED,g1,False,D
c0827d39-9a12-4b9a-85bb-93b8aaa04bf4,cec6c1e3-8293-4840-b690-c8346070ab52,CHOICE,g1,True,D
10b74830-987a-4846-b2b0-22aa372722c7,3bb52e40-1eb6-4ea2-acf1-7f63286dfc30,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,799c33fa-2d9e-4c58-9e5a-c090a4986bd7,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,0e438f4b-8f21-4020-94c9-1c74c7505b99,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,986adeb2-a9ce-4f07-846c-23926d4b8ecb,REQUIRED,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,973d4caa-c711-46d5-b6f3-4fe38027654a,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,94219589-b527-49f4-89a0-9caa42f4abec,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,abcb8331-7272-4fea-9d26-2ff7a7dd5b06,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,ae8ee524-52f1-4263-8f49-aac7b9db1e2d,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,c4c8173d-2be7-4c92-b0c3-a10c8ea4e0c8,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,01210c36-ab67-40af-a991-7e89fe7b2375,REQUIRED,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,5ef55979-6815-4f76-8089-b13f7b6cbd86,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,23982d9b-80de-4a98-93f7-97e8943eb30b,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,fce51934-817c-4f4c-8363-91f3e5ec8962,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,41a77a1b-ece0-445b-9843-ec69c55f95db,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,b9ed8903-1d93-4320-879c-0363bacd1229,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,e9e1fbb5-4549-438b-a89d-9b08c6af3916,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,299c076b-922f-454c-b938-4c4e68df2949,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,1772e636-a743-47f0-af83-310c46438bb3,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,e043e09a-1a5e-4f5b-b22d-982940533605,CHOICE,g3,False,D
10b74830-987a-4846-b2b0-22aa372722c7,595182ed-28a2-4809-a19b-d088cfc005b2,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,bfa9d27b-b90f-4a78-8ead-d7b48c7b8b87,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,d0cb2b9e-256c-4865-9b2e-b94bb5c35c28,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,7cc28993-41e7-48ed-86e3-f10541286db0,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,95ac46f2-b765-499e-b022-f9f82784765c,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,3b5fdaa9-6230-4010-855d-309b6568666e,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,132584c0-a69a-4b14-ba4c-d1fbe13f9dd3,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,c91f56cf-5d74-4a86-918b-e4b0be536647,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,96747b99-8609-475f-b5f6-594653c53152,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,4cf29ca9-2ffd-401e-842a-2ba2782a6187,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,2f3d6ced-89f9-45e5-813c-efc85099485f,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,c19284d9-dc91-4905-9638-598ebf9c942d,CHOICE,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,0a7aad05-2cd1-427d-87d0-80407f827c55,CHOICE,g3,False,D
10b74830-987a-4846-b2b0-22aa372722c7,59cc2a2e-29d5-45a9-ad46-2be10b66ecc3,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,799c33fa-2d9e-4c58-9e5a-c090a4986bd7,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,94219589-b527-49f4-89a0-9caa42f4abec,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,abcb8331-7272-4fea-9d26-2ff7a7dd5b06,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,ae8ee524-52f1-4263-8f49-aac7b9db1e2d,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,c4c8173d-2be7-4c92-b0c3-a10c8ea4e0c8,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,fce51934-817c-4f4c-8363-91f3e5ec8962,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,b9ed8903-1d93-4320-879c-0363bacd1229,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,e9e1fbb5-4549-438b-a89d-9b08c6af3916,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,299c076b-922f-454c-b938-4c4e68df2949,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,1772e636-a743-47f0-af83-310c46438bb3,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,d0cb2b9e-256c-4865-9b2e-b94bb5c35c28,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,3b5fdaa9-6230-4010-855d-309b6568666e,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,c91f56cf-5d74-4a86-918b-e4b0be536647,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,96747b99-8609-475f-b5f6-594653c53152,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,59cc2a2e-29d5-45a9-ad46-2be10b66ecc3,CHOICE,g1,False,D
e46f7771-0fa6-4505-b476-fc8312d33e6a,d7b49433-4eb9-4722-a4a6-b2d76cab2e18,CHOICE,g2,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,3bb52e40-1eb6-4ea2-acf1-7f63286dfc30,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,799c33fa-2d9e-4c58-9e5a-c090a4986bd7,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,0e438f4b-8f21-4020-94c9-1c74c7505b99,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,973d4caa-c711-46d5-b6f3-4fe38027654a,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,abcb8331-7272-4fea-9d26-2ff7a7dd5b06,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,ae8ee524-52f1-4263-8f49-aac7b9db1e2d,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,c4c8173d-2be7-4c92-b0c3-a10c8ea4e0c8,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,5ef55979-6815-4f76-8089-b13f7b6cbd86,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,23982d9b-80de-4a98-93f7-97e8943eb30b,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,41a77a1b-ece0-445b-9843-ec69c55f95db,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,e043e09a-1a5e-4f5b-b22d-982940533605,CHOICE,g3,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,595182ed-28a2-4809-a19b-d088cfc005b2,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,bfa9d27b-b90f-4a78-8ead-d7b48c7b8b87,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,7cc28993-41e7-48ed-86e3-f10541286db0,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,95ac46f2-b765-499e-b022-f9f82784765c,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,4cf29ca9-2ffd-401e-842a-2ba2782a6187,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,2f3d6ced-89f9-45e5-813c-efc85099485f,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,c19284d9-dc91-4905-9638-598ebf9c942d,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,0a7aad05-2cd1-427d-87d0-80407f827c55,CHOICE,g3,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,9f4930ec-7b45-4871-9471-17ada3247d89,REQUIRED,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,8400792d-563a-4780-93f8-6691d9527082,REQUIRED,g2,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,26444f0e-dda1-4e68-984b-3dc030fa2722,REQUIRED,g2,False,D
590b899d-d87e-486b-952e-b80a72f1ce75,cec6c1e3-8293-4840-b690-c8346070ab52,CHOICE,g1,True,D
590b899d-d87e-486b-952e-b80a72f1ce75,d7b49433-4eb9-4722-a4a6-b2d76cab2e18,CHOICE,g2,False,D
590b899d-d87e-486b-952e-b80a72f1ce75,9f4930ec-7b45-4871-9471-17ada3247d89,REQUIRED,g2,False,D
b68056f8-24c1-41f7-a3f9-90a6d2a8fe22,0e438f4b-8f21-4020-94c9-1c74c7505b99,REQUIRED,g2,False,D
ea20ad7c-e790-4d17-81c5-bf0e151e6710,667dc7ee-1c86-4cde-9d0c-7791074aaf4b,REQUIRED,g1,True,D
ea20ad7c-e790-4d17-81c5-bf0e151e6710,d1daec2b-a1db-48da-b70a-27de38eacfd2,CHOICE,g1,False,D
2c8f7c3e-8cab-48a8-8050-1b16e1b0dc5e,b60f8633-a7f4-4ae4-a478-43bff7a46265,REQUIRED,g3,False,C
05f150a5-fbe6-4f30-9185-9a178919fbc5,bfa9d27b-b90f-4a78-8ead-d7b48c7b8b87,CHOICE,g2,False,D
d1daec2b-a1db-48da-b70a-27de38eacfd2,33b0915d-9488-4841-b816-1f41b20ff34c,REQUIRED,g1,True,D
4cca7c1c-1412-4c5f-bac7-75589cd11437,8629397a-64c3-4002-81b6-713d3cd59a7c,REQUIRED,g1,False,D
3bb64b77-7d6b-4d0b-8fed-adacd56d2230,75bb179c-8383-4caf-9a34-1fe013aad293,CHOICE,g1,False,C
2f94552c-aab6-4888-80b1-a2e7af812d09,02c5d4b7-9ef6-4e54-903f-4f50624ce30a,REQUIRED,g1,False,D
2f94552c-aab6-4888-80b1-a2e7af812d09,f2cbe975-d43f-4a1d-984d-b0d060b6457d,CHOICE,g1,False,D
a5832c4c-1807-487a-81f0-0ee859262d5a,7cc28993-41e7-48ed-86e3-f10541286db0,CHOICE,g1,False,D
a5832c4c-1807-487a-81f0-0ee859262d5a,95ac46f2-b765-499e-b022-f9f82784765c,CHOICE,g1,False,D
a5832c4c-1807-487a-81f0-0ee859262d5a,3b5fdaa9-6230-4010-855d-309b6568666e,CHOICE,g1,False,D
a5832c4c-1807-487a-81f0-0ee859262d5a,132584c0-a69a-4b14-ba4c-d1fbe13f9dd3,CHOICE,g1,False,D
a5832c4c-1807-487a-81f0-0ee859262d5a,0a7aad05-2cd1-427d-87d0-80407f827c55,CHOICE,g3,False,D
a5832c4c-1807-487a-81f0-0ee859262d5a,d9cee14d-dc79-4b2a-b443-510b41b26641,CHOICE,g2,False,D
4ecd1002-e657-451d-9a86-528d34b53337,7cc28993-41e7-48ed-86e3-f10541286db0,CHOICE,g1,False,D
4ecd1002-e657-451d-9a86-528d34b53337,95ac46f2-b765-499e-b022-f9f82784765c,CHOICE,g1,False,D
4ecd1002-e657-451d-9a86-528d34b53337,3b5fdaa9-6230-4010-855d-309b6568666e,CHOICE,g1,False,D
4ecd1002-e657-451d-9a86-528d34b53337,132584c0-a69a-4b14-ba4c-d1fbe13f9dd3,CHOICE,g1,False,D
4ecd1002-e657-451d-9a86-528d34b53337,0a7aad05-2cd1-427d-87d0-80407f827c55,CHOICE,g3,False,D
abcb8331-7272-4fea-9d26-2ff7a7dd5b06,c2dc1ad2-6e31-4988-9332-d1d8ca0b0990,CHOICE,g1,True,D
ae8ee524-52f1-4263-8f49-aac7b9db1e2d,f1007eb8-dd22-44c3-9f05-b019c0fdcd88,REQUIRED,g1,False,D
c4c8173d-2be7-4c92-b0c3-a10c8ea4e0c8,fb1408e4-0b1e-431c-acc5-f32516788f65,REQUIRED,g1,False,D
e9e1fbb5-4549-438b-a89d-9b08c6af3916,e95f7b9a-45a6-41ea-928c-6d3dfdc1ee9c,REQUIRED,g1,False,D
595182ed-28a2-4809-a19b-d088cfc005b2,bfa9d27b-b90f-4a78-8ead-d7b48c7b8b87,CHOICE,g2,False,D
95ac46f2-b765-499e-b022-f9f82784765c,132584c0-a69a-4b14-ba4c-d1fbe13f9dd3,CHOICE,g1,False,D
95ac46f2-b765-499e-b022-f9f82784765c,d9cee14d-dc79-4b2a-b443-510b41b26641,CHOICE,g2,False,D
4cf29ca9-2ffd-401e-842a-2ba2782a6187,b452c9f0-7c53-4bf0-bdbf-071b3bf375e5,REQUIRED,g1,False,D
b452c9f0-7c53-4bf0-bdbf-071b3bf375e5,2d49df94-683f-465c-ab49-9012037d9a07,REQUIRED,g1,False,D
2d49df94-683f-465c-ab49-9012037d9a07,9ee3bc97-562c-4b44-a763-e5162d475dac,REQUIRED,g1,True,D
2be52969-3e66-48c2-823e-bb12e8ec32c8,16257651-555c-4f00-8b89-ddc2dc8bcce4,CHOICE,g1,False,D
2be52969-3e66-48c2-823e-bb12e8ec32c8,71111610-d481-4253-a977-ec829bb4fecb,CHOICE,g1,False,D
2be52969-3e66-48c2-823e-bb12e8ec32c8,b58ae99d-7abc-443a-a301-9b5acb4354a6,CHOICE,g2,False,D
2be52969-3e66-48c2-823e-bb12e8ec32c8,cb10f775-6c97-4534-97df-5bcb2cec367c,CHOICE,g1,True,D
2be52969-3e66-48c2-823e-bb12e8ec32c8,d378b27e-59e0-4dff-8290-817ff1b2ac84,CHOICE,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,68beea3c-d5b1-435a-b4a5-95e2d513090b,REQUIRED,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,d1c6a063-37e9-4643-a0af-efdcd495c9f7,CHOICE,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,8d335d98-12e4-4210-a808-984752fd841b,CHOICE,g1,False,C-
13e35c7d-5332-46f3-b402-2b10cf3d62de,0699f23e-f7fc-49b9-95de-0ad3438cba02,CHOICE,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,cc8e9037-e3bc-4498-a42a-fd90853b1939,REQUIRED,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,8a394b8c-25c4-4945-b4f3-9f0a2628edb4,REQUIRED,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,6bbf8b5c-7963-4964-b9d3-dba382c5f5ef,CHOICE,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,91083c7d-4fe6-433d-ba75-720f6d3a37a3,CHOICE,g2,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,91083c7d-4fe6-433d-ba75-720f6d3a37a3,CHOICE,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,2c5c1389-f026-459b-bba4-490017f64a8f,REQUIRED,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,90985c8e-17b5-414a-b686-8b1f61ece445,CHOICE,g1,False,D
13e35c7d-5332-46f3-b402-2b10cf3d62de,d7d3aac5-fe25-464d-8761-6d1ba6957aad,REQUIRED,g1,False,D
d1c6a063-37e9-4643-a0af-efdcd495c9f7,472e76ca-6a15-4914-9da9-d3161d6494ff,CHOICE,g1,False,D
d1c6a063-37e9-4643-a0af-efdcd495c9f7,89eb088c-9281-4d8f-a52e-de961db7f44f,CHOICE,g1,False,C-
d1c6a063-37e9-4643-a0af-efdcd495c9f7,d8c595c5-a42c-4202-9c66-18ef14b1b94a,CHOICE,g1,False,D
